Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7439.0,11651.0,40633.0,0.78,0.0,1.0,168.0
7249.0,11516.0,40485.0,0.73,0.0,1.0,168.0
7674.0,11371.0,40561.0,0.63,0.0,1.0,168.0
8049.0,11167.0,40479.0,0.45,0.01,1.0,168.0
7804.0,10535.0,40513.0,0.21,0.02,1.0,168.0
7433.0,10530.0,39152.0,0.02,0.07,1.0,168.0
6919.0,10502.0,37204.0,0.0,0.17,1.0,168.0
6976.0,12183.0,38319.0,0.0,0.3,1.0,168.0
6900.0,13113.0,38245.0,0.0,0.42,1.0,168.0
6926.0,12964.0,37976.0,0.0,0.5,1.0,168.0
7401.0,13249.0,37800.0,0.0,0.52,1.0,168.0
7672.0,14456.0,37412.0,0.0,0.51,1.0,168.0
7493.0,14039.0,37193.0,0.0,0.54,1.0,168.0
7104.0,13444.0,37207.0,0.0,0.56,1.0,168.0
6546.0,13146.0,36916.0,0.0,0.42,1.0,168.0
6299.0,12525.0,35949.0,0.0,0.29,1.0,168.0
6122.0,12025.0,35893.0,0.0,0.33,1.0,168.0
5676.0,12418.0,36774.0,0.0,0.39,1.0,168.0
5367.0,13565.0,38234.0,0.0,0.38,1.0,168.0
5280.0,14321.0,38013.0,0.06,0.28,1.0,168.0
5341.0,14201.0,38189.0,0.26,0.11,1.0,168.0
5992.0,13672.0,38470.0,0.48,0.03,1.0,168.0
6809.0,12863.0,38726.0,0.63,0.0,1.0,168.0
7141.0,12043.0,37957.0,0.75,0.0,1.0,168.0
7272.0,11825.0,39446.0,0.76,0.02,1.0,168.0
7076.0,11926.0,38930.0,0.72,0.05,1.0,168.0
7535.0,12111.0,39059.0,0.62,0.06,1.0,168.0
7957.0,12117.0,40084.0,0.45,0.06,1.0,168.0
7849.0,12275.0,40172.0,0.22,0.05,1.0,168.0
7585.0,11834.0,39125.0,0.02,0.05,1.0,168.0
7134.0,10682.0,37032.0,0.0,0.06,1.0,168.0
7149.0,11733.0,37483.0,0.0,0.08,1.0,168.0
7023.0,12503.0,37074.0,0.0,0.1,1.0,168.0
6958.0,12279.0,36263.0,0.0,0.14,1.0,168.0
7392.0,13475.0,35916.0,0.0,0.15,1.0,168.0
7736.0,14401.0,35947.0,0.0,0.12,1.0,168.0
7511.0,14235.0,35650.0,0.0,0.09,1.0,168.0
7075.0,13182.0,35665.0,0.0,0.08,1.0,168.0
6697.0,12881.0,35745.0,0.0,0.07,1.0,168.0
6279.0,12479.0,35866.0,0.0,0.06,1.0,168.0
5961.0,12106.0,36099.0,0.0,0.06,1.0,168.0
5748.0,12453.0,37355.0,0.0,0.07,1.0,168.0
5624.0,13680.0,38034.0,0.0,0.09,1.0,168.0
5594.0,14139.0,37912.0,0.11,0.08,1.0,168.0
5682.0,13786.0,37683.0,0.37,0.03,1.0,168.0
6290.0,13608.0,37600.0,0.57,0.0,1.0,168.0
7035.0,13195.0,38805.0,0.7,0.0,1.0,168.0
7369.0,13075.0,39933.0,0.76,0.0,1.0,168.0
7480.0,13155.0,40084.0,0.77,0.0,1.0,168.0
7272.0,13218.0,39363.0,0.73,0.01,1.0,168.0
7684.0,12813.0,38902.0,0.62,0.01,1.0,168.0
8029.0,12797.0,39146.0,0.45,0.01,1.0,168.0
7619.0,13001.0,38943.0,0.22,0.01,1.0,168.0
7326.0,12206.0,36824.0,0.02,0.01,1.0,168.0
7089.0,11224.0,34768.0,0.0,0.0,1.0,168.0
7191.0,12059.0,36177.0,0.0,0.0,1.0,168.0
7049.0,12814.0,35703.0,0.0,0.01,1.0,168.0
6867.0,12857.0,35177.0,0.0,0.02,1.0,168.0
7195.0,13637.0,35234.0,0.0,0.02,1.0,168.0
7502.0,13578.0,35231.0,0.0,0.02,1.0,168.0
3919.0,14236.0,35762.0,0.0,0.71,1.0,168.0
3680.0,13688.0,35322.0,0.0,0.73,1.0,168.0
3556.0,13173.0,34942.0,0.0,0.71,1.0,168.0
3474.0,12571.0,34784.0,0.0,0.66,1.0,168.0
3507.0,11723.0,34807.0,0.0,0.57,1.0,168.0
3781.0,12353.0,36043.0,0.0,0.49,1.0,168.0
4310.0,15228.0,37864.0,0.0,0.44,1.0,168.0
4821.0,16582.0,37750.0,0.09,0.42,1.0,168.0
5004.0,15640.0,37017.0,0.37,0.26,1.0,168.0
5148.0,14021.0,37339.0,0.58,0.09,1.0,168.0
5378.0,12490.0,37316.0,0.7,0.07,1.0,168.0
5272.0,11478.0,39213.0,0.76,0.07,1.0,168.0
5152.0,10684.0,39826.0,0.77,0.05,1.0,168.0
4757.0,10517.0,39111.0,0.74,0.05,1.0,168.0
4895.0,10622.0,39321.0,0.65,0.07,1.0,168.0
4973.0,11021.0,39837.0,0.49,0.1,1.0,168.0
4960.0,11260.0,39471.0,0.25,0.18,1.0,168.0
4986.0,11391.0,37695.0,0.01,0.35,1.0,168.0
5173.0,11880.0,35593.0,0.0,0.55,1.0,168.0
5390.0,13601.0,36731.0,0.0,0.7,1.0,168.0
5131.0,13370.0,35721.0,0.0,0.78,1.0,168.0
4689.0,13260.0,35728.0,0.0,0.82,1.0,168.0
4457.0,14275.0,36293.0,0.0,0.82,1.0,168.0
4171.0,14477.0,36240.0,0.0,0.8,1.0,168.0
3865.0,13960.0,36319.0,0.0,0.75,1.0,168.0
3664.0,13435.0,35667.0,0.0,0.66,1.0,168.0
3545.0,12960.0,34805.0,0.0,0.58,1.0,168.0
3500.0,12387.0,34601.0,0.0,0.51,1.0,168.0
3636.0,11562.0,34674.0,0.0,0.46,1.0,168.0
4047.0,12102.0,35602.0,0.0,0.45,1.0,168.0
4572.0,14589.0,37119.0,0.0,0.46,1.0,168.0
4816.0,15644.0,36859.0,0.08,0.47,1.0,168.0
4627.0,14518.0,35951.0,0.36,0.3,1.0,168.0
4477.0,13168.0,36037.0,0.57,0.13,1.0,168.0
4577.0,11841.0,36110.0,0.7,0.15,1.0,168.0
4597.0,11209.0,37766.0,0.76,0.23,1.0,168.0
4628.0,10529.0,37996.0,0.77,0.19,1.0,168.0
4347.0,10058.0,37803.0,0.73,0.17,1.0,168.0
4370.0,10093.0,37632.0,0.62,0.14,1.0,168.0
4381.0,10472.0,38026.0,0.46,0.12,1.0,168.0
4372.0,10440.0,37585.0,0.22,0.14,1.0,168.0
4393.0,10601.0,36655.0,0.01,0.16,1.0,168.0
4577.0,10860.0,34852.0,0.0,0.18,1.0,168.0
5014.0,12814.0,35970.0,0.0,0.17,1.0,168.0
4931.0,12692.0,35363.0,0.0,0.16,1.0,168.0
4701.0,12474.0,35289.0,0.0,0.14,1.0,168.0
4473.0,13102.0,35755.0,0.0,0.11,1.0,168.0
4183.0,13329.0,35724.0,0.0,0.07,1.0,168.0
3872.0,12758.0,35915.0,0.0,0.04,1.0,168.0
3701.0,12376.0,35353.0,0.0,0.03,1.0,168.0
3590.0,12145.0,35051.0,0.0,0.02,1.0,168.0
3516.0,11631.0,34605.0,0.0,0.02,1.0,168.0
3531.0,11119.0,34619.0,0.0,0.02,1.0,168.0
3791.0,11849.0,35897.0,0.0,0.04,1.0,168.0
4311.0,14523.0,38146.0,0.0,0.06,1.0,168.0
4791.0,15805.0,38109.0,0.08,0.09,1.0,168.0
4983.0,15022.0,37398.0,0.36,0.08,1.0,168.0
5298.0,13887.0,38451.0,0.57,0.03,1.0,168.0
5709.0,12465.0,39093.0,0.7,0.0,1.0,168.0
5764.0,11665.0,40679.0,0.76,0.0,1.0,168.0
5685.0,10910.0,40858.0,0.77,0.0,1.0,168.0
5276.0,10435.0,40809.0,0.73,0.0,1.0,168.0
5368.0,10806.0,41099.0,0.63,0.0,1.0,168.0
5503.0,11193.0,41427.0,0.47,0.0,1.0,168.0
5494.0,11438.0,41212.0,0.24,0.0,1.0,168.0
5468.0,11165.0,39291.0,0.01,0.0,1.0,168.0
5521.0,11079.0,37018.0,0.0,0.0,1.0,168.0
5763.0,13635.0,37409.0,0.0,0.02,1.0,168.0
5475.0,13527.0,36869.0,0.0,0.05,1.0,168.0
5027.0,13410.0,37002.0,0.0,0.08,1.0,168.0
4797.0,14210.0,37891.0,0.0,0.11,1.0,168.0
4405.0,14406.0,38031.0,0.0,0.13,1.0,168.0
4129.0,13730.0,38104.0,0.0,0.15,1.0,168.0
3902.0,13411.0,37520.0,0.0,0.16,1.0,168.0
3754.0,13088.0,37059.0,0.0,0.17,1.0,168.0
3682.0,12510.0,36834.0,0.0,0.17,1.0,168.0
3686.0,12012.0,37133.0,0.0,0.15,1.0,168.0
3955.0,12765.0,38328.0,0.0,0.15,1.0,168.0
4504.0,14952.0,40146.0,0.0,0.17,1.0,168.0
4933.0,16120.0,39868.0,0.09,0.22,1.0,168.0
5124.0,15258.0,38963.0,0.37,0.21,1.0,168.0
5474.0,13499.0,39689.0,0.58,0.1,1.0,168.0
5945.0,12351.0,39819.0,0.71,0.03,1.0,168.0
5962.0,11660.0,41607.0,0.77,0.0,1.0,168.0
5889.0,10467.0,41699.0,0.78,0.0,1.0,168.0
5470.0,10318.0,41227.0,0.74,0.0,1.0,168.0
5653.0,10680.0,40771.0,0.64,0.0,1.0,168.0
5670.0,11204.0,40909.0,0.48,0.0,1.0,168.0
5721.0,11239.0,40741.0,0.25,0.0,1.0,168.0
5717.0,11575.0,38802.0,0.01,0.03,1.0,168.0
5748.0,11976.0,36794.0,0.0,0.09,1.0,168.0
5945.0,13770.0,37355.0,0.0,0.2,1.0,168.0
5632.0,13429.0,36933.0,0.0,0.34,1.0,168.0
5148.0,12926.0,36626.0,0.0,0.48,1.0,168.0
4943.0,13659.0,37076.0,0.0,0.59,1.0,168.0
4672.0,13871.0,37626.0,0.0,0.64,1.0,168.0
4308.0,13260.0,37350.0,0.0,0.65,1.0,168.0
4102.0,12702.0,36776.0,0.0,0.64,1.0,168.0
3966.0,12640.0,36383.0,0.0,0.61,1.0,168.0
3879.0,12267.0,35960.0,0.0,0.57,1.0,168.0
3879.0,11616.0,35884.0,0.0,0.52,1.0,168.0
4136.0,12226.0,36932.0,0.0,0.49,1.0,168.0
4637.0,14690.0,38996.0,0.0,0.48,1.0,168.0
5008.0,15730.0,38638.0,0.08,0.49,1.0,168.0
5176.0,15034.0,37853.0,0.34,0.32,1.0,168.0
5491.0,13669.0,38474.0,0.57,0.12,1.0,168.0
5908.0,12529.0,38916.0,0.71,0.06,1.0,168.0
5904.0,12066.0,40787.0,0.77,0.04,1.0,168.0
5845.0,11572.0,40563.0,0.78,0.02,1.0,168.0
5555.0,10807.0,39622.0,0.74,0.01,1.0,168.0
5712.0,11265.0,39768.0,0.62,0.01,1.0,168.0
5839.0,11736.0,40212.0,0.44,0.02,1.0,168.0
5891.0,11840.0,39898.0,0.2,0.07,1.0,168.0
5861.0,12236.0,38250.0,0.01,0.17,1.0,168.0
5844.0,12506.0,36417.0,0.0,0.34,1.0,168.0
5982.0,14046.0,36760.0,0.0,0.51,1.0,168.0
5689.0,14030.0,36486.0,0.0,0.63,1.0,168.0
5243.0,13777.0,36357.0,0.0,0.69,1.0,168.0
5079.0,14566.0,36783.0,0.0,0.73,1.0,168.0
4841.0,14522.0,37026.0,0.0,0.74,1.0,168.0
4555.0,13965.0,37410.0,0.0,0.72,1.0,168.0
4301.0,13138.0,36774.0,0.0,0.69,1.0,168.0
4108.0,12706.0,35978.0,0.0,0.66,1.0,168.0
3981.0,12241.0,35545.0,0.0,0.62,1.0,168.0
3978.0,11727.0,35680.0,0.0,0.59,1.0,168.0
4086.0,12385.0,36434.0,0.0,0.57,1.0,168.0
4471.0,13936.0,38005.0,0.0,0.56,1.0,168.0
4757.0,15509.0,37974.0,0.08,0.52,1.0,168.0
4944.0,14784.0,37439.0,0.35,0.27,1.0,168.0
5279.0,13373.0,38160.0,0.57,0.1,1.0,168.0
5725.0,12278.0,38881.0,0.7,0.1,1.0,168.0
5838.0,11819.0,40071.0,0.73,0.22,1.0,168.0
5793.0,11274.0,41071.0,0.74,0.22,1.0,168.0
5473.0,10738.0,40716.0,0.7,0.21,1.0,168.0
5644.0,11113.0,40077.0,0.61,0.19,1.0,168.0
5702.0,11384.0,40354.0,0.44,0.19,1.0,168.0
5749.0,11638.0,40231.0,0.2,0.27,1.0,168.0
5762.0,11805.0,38568.0,0.01,0.5,1.0,168.0
5831.0,11649.0,36744.0,0.0,0.67,1.0,168.0
5974.0,13388.0,36891.0,0.0,0.75,1.0,168.0
5672.0,13842.0,36677.0,0.0,0.76,1.0,168.0
5320.0,13456.0,36486.0,0.0,0.74,1.0,168.0
5180.0,13538.0,36605.0,0.0,0.71,1.0,168.0
4997.0,13638.0,36843.0,0.0,0.66,1.0,168.0
4663.0,13476.0,37262.0,0.0,0.6,1.0,168.0
4440.0,12630.0,36842.0,0.0,0.55,1.0,168.0
4267.0,11944.0,36409.0,0.0,0.53,1.0,168.0
4155.0,11878.0,36040.0,0.0,0.55,1.0,168.0
4142.0,11503.0,36088.0,0.0,0.57,1.0,168.0
4290.0,11929.0,36949.0,0.0,0.58,1.0,168.0
4582.0,14528.0,38120.0,0.0,0.57,1.0,168.0
4890.0,15388.0,37919.0,0.07,0.52,1.0,168.0
5053.0,14416.0,37100.0,0.34,0.24,1.0,168.0
5361.0,13384.0,37574.0,0.56,0.06,1.0,168.0
5797.0,12360.0,38285.0,0.69,0.07,1.0,168.0
5912.0,11702.0,40364.0,0.75,0.09,1.0,168.0
5779.0,10948.0,39807.0,0.76,0.08,1.0,168.0
5460.0,10277.0,39095.0,0.71,0.09,1.0,168.0
5665.0,10179.0,39543.0,0.61,0.1,1.0,168.0
5734.0,10807.0,40070.0,0.44,0.13,1.0,168.0
5756.0,11030.0,39740.0,0.2,0.18,1.0,168.0
5764.0,11695.0,38046.0,0.01,0.3,1.0,168.0
5827.0,12009.0,36467.0,0.0,0.41,1.0,168.0
6062.0,13716.0,36495.0,0.0,0.5,1.0,168.0
5762.0,13578.0,36203.0,0.0,0.57,1.0,168.0
5380.0,13349.0,36193.0,0.0,0.63,1.0,168.0
5249.0,13750.0,36215.0,0.0,0.65,1.0,168.0
5078.0,14032.0,36602.0,0.0,0.64,1.0,168.0
5993.0,15933.0,28972.0,0.0,0.29,1.0,168.0
5682.0,15387.0,28510.0,0.0,0.33,1.0,168.0
5400.0,14717.0,28062.0,0.0,0.24,1.0,168.0
5188.0,14051.0,27972.0,0.0,0.12,1.0,168.0
5020.0,13773.0,28054.0,0.0,0.06,1.0,168.0
4909.0,14539.0,28918.0,0.0,0.05,1.0,168.0
4988.0,15482.0,30521.0,0.06,0.07,1.0,168.0
5187.0,15162.0,31040.0,0.18,0.09,1.0,168.0
5318.0,13866.0,30889.0,0.32,0.05,1.0,168.0
5671.0,12610.0,31271.0,0.46,0.03,1.0,168.0
6209.0,11554.0,31769.0,0.55,0.01,1.0,168.0
6340.0,11459.0,32066.0,0.59,0.01,1.0,168.0
6343.0,11631.0,31981.0,0.61,0.0,1.0,168.0
6006.0,12339.0,31444.0,0.57,0.0,1.0,168.0
6002.0,12914.0,31532.0,0.5,0.0,1.0,168.0
6042.0,13112.0,31936.0,0.4,0.01,1.0,168.0
6028.0,12811.0,31684.0,0.26,0.01,1.0,168.0
6138.0,12710.0,31922.0,0.13,0.03,1.0,168.0
6337.0,12636.0,33056.0,0.03,0.05,1.0,168.0
6351.0,14633.0,34881.0,0.0,0.1,1.0,168.0
6033.0,14510.0,33955.0,0.0,0.21,1.0,168.0
5663.0,14530.0,32845.0,0.0,0.35,1.0,168.0
5514.0,15499.0,32089.0,0.0,0.5,1.0,168.0
5372.0,16283.0,31147.0,0.0,0.61,1.0,168.0
5112.0,16127.0,30079.0,0.0,0.68,1.0,168.0
4834.0,15419.0,29738.0,0.0,0.71,1.0,168.0
4625.0,14946.0,29601.0,0.0,0.7,1.0,168.0
4460.0,14270.0,29322.0,0.0,0.65,1.0,168.0
4335.0,13663.0,29383.0,0.0,0.57,1.0,168.0
4325.0,14443.0,30372.0,0.0,0.51,1.0,168.0
4471.0,15457.0,31368.0,0.06,0.38,1.0,168.0
4675.0,15509.0,31583.0,0.18,0.34,1.0,168.0
4828.0,14460.0,31030.0,0.32,0.33,1.0,168.0
5128.0,13373.0,30952.0,0.46,0.33,1.0,168.0
5565.0,12681.0,31288.0,0.55,0.29,1.0,168.0
5759.0,12368.0,31671.0,0.61,0.25,1.0,168.0
5826.0,12314.0,31153.0,0.62,0.22,1.0,168.0
5643.0,12436.0,31055.0,0.59,0.19,1.0,168.0
5762.0,12806.0,31282.0,0.52,0.18,1.0,168.0
5781.0,13147.0,31260.0,0.41,0.17,1.0,168.0
5781.0,13121.0,30798.0,0.27,0.18,1.0,168.0
5753.0,12394.0,30516.0,0.13,0.21,1.0,168.0
6074.0,12592.0,31888.0,0.03,0.3,1.0,168.0
6343.0,14753.0,33860.0,0.0,0.54,1.0,168.0
6113.0,14679.0,33428.0,0.0,0.76,1.0,168.0
5886.0,14167.0,32774.0,0.0,0.88,1.0,168.0
5936.0,15117.0,31932.0,0.0,0.94,1.0,168.0
5846.0,15790.0,31283.0,0.0,0.97,1.0,168.0
5524.0,15744.0,30876.0,0.0,0.97,1.0,168.0
5197.0,15323.0,30567.0,0.0,0.97,1.0,168.0
4925.0,14704.0,30138.0,0.0,0.94,1.0,168.0
4731.0,13846.0,29823.0,0.0,0.88,1.0,168.0
4602.0,13452.0,30043.0,0.0,0.8,1.0,168.0
4636.0,15091.0,30307.0,0.0,0.75,1.0,168.0
5007.0,15859.0,31888.0,0.06,0.8,1.0,168.0
5216.0,15819.0,32603.0,0.18,0.82,1.0,168.0
5467.0,15027.0,32378.0,0.33,0.82,1.0,168.0
6082.0,13922.0,32564.0,0.47,0.81,1.0,168.0
6740.0,13369.0,33822.0,0.56,0.79,1.0,168.0
6972.0,13347.0,34486.0,0.62,0.73,1.0,168.0
7036.0,13104.0,34161.0,0.62,0.66,1.0,168.0
6824.0,13083.0,34118.0,0.59,0.59,1.0,168.0
7100.0,13609.0,34739.0,0.5,0.5,1.0,168.0
7241.0,13990.0,34643.0,0.39,0.42,1.0,168.0
7225.0,13366.0,34088.0,0.25,0.39,1.0,168.0
7175.0,13507.0,33613.0,0.12,0.41,1.0,168.0
7185.0,13935.0,34303.0,0.03,0.48,1.0,168.0
7244.0,15588.0,35617.0,0.0,0.65,1.0,168.0
6920.0,15428.0,34671.0,0.0,0.82,1.0,168.0
6720.0,14648.0,33787.0,0.0,0.92,1.0,168.0
6866.0,15281.0,33032.0,0.0,0.97,1.0,168.0
6851.0,15631.0,32320.0,0.0,0.97,1.0,168.0
6482.0,14816.0,31352.0,0.0,0.97,1.0,168.0
6081.0,15236.0,30933.0,0.0,0.97,1.0,168.0
5761.0,15202.0,30628.0,0.0,0.96,1.0,168.0
5534.0,15111.0,30429.0,0.0,0.93,1.0,168.0
5340.0,14512.0,30428.0,0.0,0.9,1.0,168.0
5344.0,14960.0,31520.0,0.0,0.86,1.0,168.0
5538.0,14936.0,33540.0,0.06,0.88,1.0,168.0
5687.0,14793.0,32642.0,0.18,0.88,1.0,168.0
5860.0,14254.0,32670.0,0.32,0.84,1.0,168.0
6475.0,13695.0,33669.0,0.46,0.77,1.0,168.0
7124.0,12990.0,34111.0,0.55,0.66,1.0,168.0
7303.0,12944.0,34610.0,0.58,0.53,1.0,168.0
7373.0,13225.0,33753.0,0.59,0.38,1.0,168.0
7041.0,13073.0,33462.0,0.56,0.25,1.0,168.0
7353.0,12590.0,34122.0,0.51,0.17,1.0,168.0
7563.0,13423.0,34704.0,0.4,0.13,1.0,168.0
7485.0,12757.0,33808.0,0.26,0.1,1.0,168.0
7315.0,13027.0,33114.0,0.12,0.11,1.0,168.0
7401.0,13106.0,33959.0,0.03,0.18,1.0,168.0
7436.0,15317.0,35588.0,0.0,0.37,1.0,168.0
7175.0,15221.0,34784.0,0.0,0.62,1.0,168.0
7019.0,14938.0,34153.0,0.0,0.83,1.0,168.0
7206.0,14859.0,32972.0,0.0,0.94,1.0,168.0
7237.0,15097.0,32266.0,0.0,0.97,1.0,168.0
6840.0,15181.0,31439.0,0.0,0.97,1.0,168.0
6406.0,14951.0,31158.0,0.0,0.96,1.0,168.0
6086.0,14565.0,30858.0,0.0,0.95,1.0,168.0
5788.0,14401.0,30751.0,0.0,0.92,1.0,168.0
5567.0,14711.0,30950.0,0.0,0.87,1.0,168.0
5506.0,15609.0,31973.0,0.0,0.82,1.0,168.0
5679.0,16270.0,32780.0,0.06,0.83,1.0,168.0
5702.0,15495.0,33627.0,0.17,0.81,1.0,168.0
5926.0,14784.0,32755.0,0.32,0.77,1.0,168.0
6561.0,13943.0,33526.0,0.44,0.73,1.0,168.0
7191.0,13139.0,34582.0,0.54,0.66,1.0,168.0
7355.0,13088.0,35384.0,0.61,0.57,1.0,168.0
7463.0,13418.0,34607.0,0.62,0.48,1.0,168.0
7212.0,13721.0,34388.0,0.59,0.43,1.0,168.0
7404.0,14168.0,35022.0,0.51,0.39,1.0,168.0
7670.0,14355.0,35382.0,0.4,0.37,1.0,168.0
7617.0,14092.0,34669.0,0.26,0.36,1.0,168.0
7465.0,14036.0,33815.0,0.13,0.4,1.0,168.0
7392.0,14699.0,34632.0,0.03,0.5,1.0,168.0
7498.0,15779.0,35265.0,0.0,0.68,1.0,168.0
7236.0,16114.0,34777.0,0.0,0.83,1.0,168.0
7019.0,15482.0,33997.0,0.0,0.92,1.0,168.0
7252.0,15083.0,33020.0,0.0,0.96,1.0,168.0
7348.0,15311.0,32437.0,0.0,0.97,1.0,168.0
7031.0,14771.0,31610.0,0.0,0.97,1.0,168.0
6634.0,14738.0,31306.0,0.0,0.97,1.0,168.0
6262.0,14646.0,31108.0,0.0,0.96,1.0,168.0
5974.0,13917.0,31060.0,0.0,0.94,1.0,168.0
5735.0,13518.0,31216.0,0.0,0.92,1.0,168.0
5685.0,14525.0,32207.0,0.0,0.89,1.0,168.0
5738.0,15403.0,33046.0,0.06,0.9,1.0,168.0
5819.0,15339.0,33392.0,0.18,0.9,1.0,168.0
5995.0,14677.0,33257.0,0.33,0.88,1.0,168.0
6650.0,14431.0,34118.0,0.46,0.86,1.0,168.0
7363.0,13864.0,34699.0,0.55,0.81,1.0,168.0
7617.0,13434.0,35343.0,0.59,0.75,1.0,168.0
7692.0,13656.0,34648.0,0.6,0.69,1.0,168.0
7431.0,13710.0,34337.0,0.57,0.64,1.0,168.0
7699.0,14081.0,34978.0,0.5,0.6,1.0,168.0
7895.0,14320.0,35458.0,0.39,0.61,1.0,168.0
7851.0,13913.0,34895.0,0.25,0.66,1.0,168.0
7765.0,13774.0,34433.0,0.12,0.75,1.0,168.0
7637.0,14403.0,34366.0,0.03,0.83,1.0,168.0
7685.0,15149.0,34992.0,0.0,0.91,1.0,168.0
7398.0,15214.0,33968.0,0.0,0.95,1.0,168.0
7184.0,14944.0,33518.0,0.0,0.96,1.0,168.0
7408.0,14558.0,32724.0,0.0,0.96,1.0,168.0
7556.0,14685.0,32132.0,0.0,0.96,1.0,168.0
7269.0,14469.0,31303.0,0.0,0.96,1.0,168.0
6870.0,14161.0,31223.0,0.0,0.95,1.0,168.0
6500.0,14086.0,31105.0,0.0,0.94,1.0,168.0
6196.0,14196.0,31364.0,0.0,0.91,1.0,168.0
5962.0,14349.0,31404.0,0.0,0.85,1.0,168.0
5861.0,14521.0,32645.0,0.0,0.78,1.0,168.0
5828.0,15703.0,33421.0,0.06,0.77,1.0,168.0
5824.0,15538.0,33266.0,0.17,0.73,1.0,168.0
5969.0,14899.0,33450.0,0.32,0.68,1.0,168.0
6512.0,13928.0,33748.0,0.45,0.64,1.0,168.0
7244.0,13492.0,34409.0,0.53,0.59,1.0,168.0
7599.0,13142.0,34886.0,0.59,0.55,1.0,168.0
7699.0,12857.0,34189.0,0.6,0.53,1.0,168.0
7384.0,12885.0,33717.0,0.57,0.52,1.0,168.0
7700.0,13189.0,33345.0,0.5,0.49,1.0,168.0
7841.0,13182.0,34195.0,0.4,0.42,1.0,168.0
7720.0,13373.0,33215.0,0.26,0.37,1.0,168.0
7574.0,13872.0,32713.0,0.13,0.34,1.0,168.0
7572.0,14482.0,33280.0,0.03,0.34,1.0,168.0
7662.0,13200.0,33299.0,0.0,0.4,1.0,168.0
7874.0,13171.0,34144.0,0.0,0.51,1.0,168.0
7733.0,13349.0,33213.0,0.0,0.65,1.0,168.0
7581.0,13932.0,32569.0,0.0,0.78,1.0,168.0
7546.0,14470.0,33081.0,0.0,0.89,1.0,168.0
2959.0,14486.0,30622.0,0.0,0.37,1.0,168.0
2678.0,13832.0,30056.0,0.0,0.34,1.0,168.0
2534.0,13381.0,29974.0,0.0,0.26,1.0,168.0
2457.0,12869.0,29875.0,0.0,0.19,1.0,168.0
2543.0,11916.0,30395.0,0.0,0.14,1.0,168.0
2994.0,12895.0,31862.0,0.0,0.13,1.0,168.0
3964.0,16199.0,33996.0,0.0,0.15,1.0,168.0
4982.0,18403.0,34967.0,0.02,0.2,1.0,168.0
5645.0,16660.0,34631.0,0.09,0.14,1.0,168.0
5899.0,15680.0,34928.0,0.17,0.05,1.0,168.0
6057.0,15272.0,35559.0,0.25,0.04,1.0,168.0
5822.0,15155.0,36081.0,0.29,0.04,1.0,168.0
5458.0,14496.0,36029.0,0.38,0.02,1.0,168.0
4785.0,13995.0,35619.0,0.41,0.01,1.0,168.0
4614.0,13563.0,35257.0,0.39,0.0,1.0,168.0
4479.0,13900.0,35272.0,0.25,0.0,1.0,168.0
4398.0,14416.0,34930.0,0.1,0.0,1.0,168.0
4600.0,14713.0,33719.0,0.01,0.04,1.0,168.0
5052.0,15673.0,32571.0,0.0,0.15,1.0,168.0
5137.0,16083.0,33233.0,0.0,0.27,1.0,168.0
4786.0,14206.0,32787.0,0.0,0.33,1.0,168.0
4291.0,12900.0,31956.0,0.0,0.34,1.0,168.0
3865.0,13828.0,31292.0,0.0,0.34,1.0,168.0
3326.0,14059.0,30934.0,0.0,0.33,1.0,168.0
2835.0,13582.0,30840.0,0.0,0.3,1.0,168.0
2552.0,13276.0,30431.0,0.0,0.27,1.0,168.0
2391.0,13076.0,30137.0,0.0,0.23,1.0,168.0
2331.0,12866.0,29838.0,0.0,0.21,1.0,168.0
2411.0,12185.0,30296.0,0.0,0.19,1.0,168.0
2737.0,12886.0,31720.0,0.0,0.19,1.0,168.0
3448.0,15722.0,33491.0,0.0,0.19,1.0,168.0
4370.0,17924.0,34850.0,0.03,0.18,1.0,168.0
5240.0,18523.0,34480.0,0.15,0.09,1.0,168.0
5691.0,17958.0,34535.0,0.25,0.05,1.0,168.0
6037.0,16844.0,34792.0,0.34,0.04,1.0,168.0
5978.0,16433.0,35517.0,0.43,0.02,1.0,168.0
5684.0,15014.0,34558.0,0.56,0.01,1.0,168.0
4718.0,13647.0,33415.0,0.42,0.01,1.0,168.0
4562.0,13101.0,32963.0,0.32,0.0,1.0,168.0
4279.0,13466.0,33269.0,0.22,0.01,1.0,168.0
4141.0,13272.0,32512.0,0.1,0.01,1.0,168.0
4236.0,13077.0,31164.0,0.01,0.13,1.0,168.0
4677.0,13803.0,30596.0,0.0,0.38,1.0,168.0
4798.0,14342.0,31229.0,0.0,0.53,1.0,168.0
4540.0,12989.0,31004.0,0.0,0.53,1.0,168.0
4154.0,12280.0,30509.0,0.0,0.47,1.0,168.0
3736.0,12981.0,30145.0,0.0,0.41,1.0,168.0
3221.0,13095.0,29818.0,0.0,0.36,1.0,168.0
2739.0,12413.0,29652.0,0.0,0.31,1.0,168.0
2484.0,12053.0,29170.0,0.0,0.25,1.0,168.0
2360.0,11615.0,29043.0,0.0,0.23,1.0,168.0
2320.0,11192.0,28786.0,0.0,0.22,1.0,168.0
2433.0,10927.0,29320.0,0.0,0.2,1.0,168.0
