Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7720.704806351733,15899.493478422775,35988.46265919584,0.0,0.63,1.0,168.0
7271.583451048673,15085.896699525656,35941.65843813321,0.0,0.56,1.0,168.0
6620.3076941347,15744.143297874489,36376.838110566554,0.0,0.47,1.0,168.0
5994.923633978774,16644.377677462,36793.09692767671,0.0,0.32,1.0,168.0
5751.940018249402,17168.18661956712,36048.21272863748,0.16,0.09,1.0,168.0
5654.348238161376,16045.881148554816,35719.58734670842,0.41,0.01,1.0,168.0
5786.794225423697,15555.930579133294,35413.86615806531,0.59,0.0,1.0,168.0
6208.032214987322,14768.225496994222,36027.3002043329,0.71,0.01,1.0,168.0
6527.695086500144,14352.962514374763,38267.92780839474,0.78,0.04,1.0,168.0
6789.599557552705,14445.575122009319,38975.96613127828,0.79,0.08,1.0,168.0
6866.278813336154,14529.225219227626,38550.74480375188,0.75,0.12,1.0,168.0
7335.316858453098,14650.717027092312,38674.228280597956,0.65,0.15,1.0,168.0
7630.083867698566,15030.129968046784,38750.907536381404,0.5,0.14,1.0,168.0
7497.637880436244,14997.267429853877,37598.727030648275,0.28,0.13,1.0,168.0
7155.070815637458,13840.107751667276,35565.23300065082,0.06,0.13,1.0,168.0
6874.245489261707,12558.468762143908,32345.70009223664,0.0,0.12,1.0,168.0
6863.291309864072,13141.031939199984,32659.387956805294,0.0,0.08,1.0,168.0
7191.916691793141,14896.688146293767,33157.30520215237,0.0,0.05,1.0,168.0
7486.683701038609,15093.863375451208,33951.9811257263,0.0,0.03,1.0,168.0
8188.747016977984,16155.422942531171,34690.89031782136,0.0,0.01,1.0,168.0
8656.789227604233,16725.040271208225,35604.070545787894,0.0,0.0,1.0,168.0
8419.780618819026,15812.855877732385,35760.416560826874,0.0,0.0,1.0,168.0
7943.771732267222,14840.921414814895,35518.4287795882,0.0,0.0,1.0,168.0
7532.49208761054,13495.5490178871,34862.17385022075,0.0,0.0,1.0,168.0
7138.1416292956565,12142.209945033754,34899.019726376435,0.0,0.01,1.0,168.0
6883.207999677955,10643.47903653906,34651.05693819359,0.0,0.05,1.0,168.0
6281.723967298689,10138.590949757127,35040.428224055,0.0,0.13,1.0,168.0
5581.652320340702,11633.338520289044,35765.39573328035,0.0,0.25,1.0,168.0
5449.20633307838,12208.930855910261,35835.10414762893,0.1,0.38,1.0,168.0
5490.0355471968405,12077.480703138634,35369.053605984074,0.22,0.27,1.0,168.0
6013.844489301963,12218.889200817202,36377.833945057246,0.34,0.21,1.0,168.0
6810.512081857281,12746.681480885101,37937.31075748428,0.42,0.16,1.0,168.0
7183.950015867587,13928.737021339055,39922.00889743772,0.52,0.08,1.0,168.0
7356.229382757675,13127.090256330266,40366.15108028731,0.71,0.03,1.0,168.0
7261.6251061417315,12950.827551477401,40219.76341015527,0.72,0.02,1.0,168.0
7575.312970710388,13275.469595443694,40613.11803397946,0.62,0.01,1.0,168.0
7828.254931346702,14272.299920628537,40708.718145086095,0.42,0.01,1.0,168.0
7774.479868849217,14703.496255099102,40141.092485390436,0.2,0.01,1.0,168.0
7532.49208761054,13922.76201439489,37918.38990216109,0.03,0.0,1.0,168.0
7173.991670960646,12485.772844323234,36085.058604793165,0.0,0.0,1.0,168.0
7068.4332149470665,12445.939464695468,36623.805064258704,0.0,0.04,1.0,168.0
7158.058319109539,13784.341020188403,36960.397122113325,0.0,0.15,1.0,168.0
7202.870871190777,14300.183286367974,36694.50931309799,0.0,0.3,1.0,168.0
7756.554848016723,14977.350740039994,37249.189124414625,0.0,0.36,1.0,168.0
8095.138574852734,15370.705363864183,38238.05277367392,0.0,0.35,1.0,168.0
7810.329910514207,14946.479870828476,37895.48570887513,0.0,0.3,1.0,168.0
7381.125245025029,14692.542075701467,36869.776183460155,0.0,0.22,1.0,168.0
6987.770621200841,14412.712583816412,36196.59206775091,0.0,0.14,1.0,168.0
6617.320190662617,13681.770067646907,35871.950023784615,0.0,0.15,1.0,168.0
6320.561512435761,13045.431828093346,35554.27882125319,0.0,0.25,1.0,168.0
5945.131909444067,13648.907529454,36392.77146241766,0.0,0.44,1.0,168.0
5708.123300658859,14347.983341921292,37181.47237904742,0.0,0.63,1.0,168.0
5779.823383988838,14477.441825711532,36619.82172629592,0.12,0.6,1.0,168.0
6000.898640922939,13763.428495883827,36125.88781891163,0.31,0.38,1.0,168.0
6637.2368804765,13105.181897534994,36148.79201219759,0.47,0.38,1.0,168.0
7360.212720720452,12624.193838529722,36736.33436170714,0.61,0.36,1.0,168.0
7690.829771630909,13127.090256330266,37776.981404482525,0.72,0.33,1.0,168.0
7867.092476483774,13779.361847734934,38108.59428988367,0.75,0.3,1.0,168.0
7786.429882737548,14076.12052596179,37685.36463133866,0.72,0.3,1.0,168.0
8190.738685959372,14542.17106760665,37933.327419521505,0.63,0.32,1.0,168.0
8472.559846825816,14827.97556643587,38275.89448432029,0.41,0.26,1.0,168.0
8364.013887340154,14914.613167126263,37683.37296235727,0.13,0.21,1.0,168.0
8019.4551535599785,14095.041381284978,37285.039166079616,0.02,0.22,1.0,168.0
7582.283812145247,13427.8322725199,36139.82950178134,0.0,0.3,1.0,168.0
7395.066927894747,13906.828662543785,36416.67149019432,0.0,0.41,1.0,168.0
7524.5254116849865,15617.672317556331,36837.909479757946,0.0,0.55,1.0,168.0
7669.917247326332,15496.180509691645,36271.27965455297,0.0,0.58,1.0,168.0
8275.384617668375,16077.747852257027,37157.57235127076,0.0,0.65,1.0,168.0
8640.855875753126,16637.40683602714,38956.0494414644,0.0,0.72,1.0,168.0
8347.084700998354,15889.535133515834,38737.961688002375,0.0,0.66,1.0,168.0
7849.167455651279,15492.197171728869,38277.88615330168,0.0,0.53,1.0,168.0
7386.104417478499,15018.179954158453,37591.75618921341,0.0,0.24,1.0,168.0
6928.020551759191,14199.604002807864,37111.76396469883,0.0,0.05,1.0,168.0
6557.570121220968,13606.086646354152,36702.47598902354,0.0,0.0,1.0,168.0
6155.252986980532,14506.321025941661,37398.56429801875,0.0,0.01,1.0,168.0
5868.452653660617,15357.759515485159,37992.08165447246,0.0,0.2,1.0,168.0
5910.277702269772,15402.572067566396,38179.298538722964,0.05,0.34,1.0,168.0
6136.332131657343,14225.495699565912,38002.039999379405,0.16,0.3,1.0,168.0
6784.620385099234,12973.731744763367,38318.71536742014,0.35,0.46,1.0,168.0
7561.3712878406695,12228.847545724144,39578.445998148236,0.53,0.65,1.0,168.0
7783.442379265465,11430.188284187438,41028.38101659892,0.59,0.75,1.0,168.0
7256.645933688261,10321.82449604485,41368.956412416315,0.59,0.83,1.0,168.0
6551.5951142768035,10624.55818121587,40758.50986962081,0.56,0.87,1.0,168.0
7069.42904943776,11099.57123327698,40928.7975675295,0.48,0.85,1.0,168.0
7337.308527434487,11443.134132566462,41136.92697608458,0.34,0.75,1.0,168.0
7275.566789011449,12082.459875592103,40340.259383529265,0.18,0.51,1.0,168.0
7202.870871190777,12051.589006380585,38548.753134770486,0.03,0.16,1.0,168.0
7028.5998353193,11881.301308471886,35843.07082355449,0.0,0.03,1.0,168.0
6884.203834168648,12385.193560763126,36659.65510592369,0.0,0.09,1.0,168.0
6936.983062175439,13980.520414855151,37403.54347047222,0.0,0.21,1.0,168.0
6877.23299273379,13507.499031775431,37033.09303993399,0.0,0.31,1.0,168.0
7281.541795955614,14015.374622029447,37628.602065369094,0.0,0.51,1.0,168.0
7594.233826033576,14067.158015545541,38469.086375514955,0.0,0.75,1.0,168.0
7340.296030906569,13341.194671829508,38315.72786394806,0.0,0.87,1.0,168.0
6905.116358473226,12641.123024871522,37736.15219036407,0.0,0.9,1.0,168.0
6558.565955711662,12010.759792262126,37398.56429801875,0.0,0.91,1.0,168.0
6194.090532117604,11507.86337446158,37104.793123263975,0.0,0.92,1.0,168.0
5924.2193851394895,10950.196059672857,37253.1724623774,0.0,0.91,1.0,168.0
5652.356569179987,11379.400725162035,38125.52347622548,0.0,0.9,1.0,168.0
5424.310470811027,12073.497365175857,38615.474045646995,0.0,0.88,1.0,168.0
5541.818940712937,12438.96862326061,38044.86088247925,0.11,0.85,1.0,168.0
5815.6734256538275,11874.330467037027,38039.88171002578,0.36,0.84,1.0,168.0
6456.990837660859,11606.4509890403,37962.20661975164,0.56,0.84,1.0,168.0
7240.712581837154,11380.396559652729,39201.02472617516,0.69,0.79,1.0,168.0
7522.533742703598,11349.52569044121,40234.70092751568,0.75,0.65,1.0,168.0
7729.667316767981,11551.680092052124,40607.143027035294,0.76,0.49,1.0,168.0
7600.208832977742,11796.655376762883,40363.16357681523,0.72,0.37,1.0,168.0
8032.401001939002,12135.239103598895,40946.722588362,0.63,0.28,1.0,168.0
8313.226328314751,12707.84393574803,40647.97224115375,0.48,0.22,1.0,168.0
8241.526244984774,13083.273538739724,38769.82839170459,0.27,0.21,1.0,168.0
7938.792559813752,12829.335743612715,36439.57568348028,0.06,0.27,1.0,168.0
7515.562901268739,12431.001947335057,34399.11081204797,0.0,0.43,1.0,168.0
7344.2793688693455,12695.893921859699,34510.64427500572,0.0,0.55,1.0,168.0
7438.88364548529,14306.158293312137,35385.98279232587,0.0,0.64,1.0,168.0
7559.379618859281,14350.970845393374,35507.47460019056,0.0,0.68,1.0,168.0
8226.588727624361,14980.338243512077,35778.34158165937,0.0,0.68,1.0,168.0
8578.118302839395,15471.284647424292,36406.71314528737,0.0,0.66,1.0,168.0
8217.626217208113,15076.934189109408,36882.72203183918,0.0,0.65,1.0,168.0
7770.496530886441,14571.050267836781,36798.07610013018,0.0,0.65,1.0,168.0
7311.416830676439,14103.00805721053,36514.26327028235,0.0,0.65,1.0,168.0
6876.237158243096,13484.594838489465,36124.89198442093,0.0,0.61,1.0,168.0
6522.715914046673,13105.181897534994,36044.22939067471,0.0,0.56,1.0,168.0
6121.394614296931,13800.27437203951,36577.99667768677,0.0,0.5,1.0,168.0
5808.702584218969,14526.237715755544,37238.23494501699,0.0,0.42,1.0,168.0
5912.26937125116,14161.762292161486,37112.75979918953,0.16,0.2,1.0,168.0
6115.419607352766,14215.53735465897,37014.172184610805,0.4,0.07,1.0,168.0
6736.820329545915,13851.061931064913,37295.993345477254,0.58,0.13,1.0,168.0
7506.600390852492,13279.45293340647,38154.402676455604,0.71,0.13,1.0,168.0
7830.24660032809,13320.282147524931,38883.353523643724,0.75,0.13,1.0,168.0
7997.546794764707,13155.969456560397,39029.741193775764,0.77,0.15,1.0,168.0
7796.388227644489,13285.427940350635,39118.37046344754,0.73,0.17,1.0,168.0
8280.363790121844,13609.074149826234,38995.882821092164,0.65,0.17,1.0,168.0
8617.951682467161,14035.29131184333,38973.974462296894,0.5,0.16,1.0,168.0
8519.36406788844,14239.43738243563,37301.96835242141,0.3,0.14,1.0,168.0
8174.805334108265,13737.536799125779,34992.62816850169,0.07,0.12,1.0,168.0
7734.646489221452,12861.202447314929,34229.81894862997,0.0,0.07,1.0,168.0
7595.229660524271,13734.549295653696,34890.05721596019,0.0,0.03,1.0,168.0
7747.592337600476,15527.051378903165,35417.84949602809,0.0,0.02,1.0,168.0
7882.029993844186,14963.409057170276,35123.082486782616,0.0,0.02,1.0,168.0
8551.230771590654,15769.039160141841,35447.724530748914,0.0,0.02,1.0,168.0
8953.54790583109,16501.973345292736,35647.887263378434,0.0,0.02,1.0,168.0
8295.301307482257,13793.303530604651,32245.12080867653,0.0,0.94,2.0,336.0
7818.29658643976,13635.961681074976,31685.46182490642,0.0,0.9,2.0,336.0
7420.958624652795,13236.632050306622,31255.261324926545,0.0,0.87,2.0,336.0
7033.579007772771,12673.985563064429,31318.99473233097,0.0,0.84,2.0,336.0
6692.007777464678,12235.818387159003,31429.53236079802,0.0,0.81,2.0,336.0
6386.286588821575,12722.781453108442,32681.296315600568,0.0,0.78,2.0,336.0
6179.153014757192,13419.865596594345,34756.61539420717,0.05,0.72,2.0,336.0
6092.515414066801,13852.057765555606,35335.195233300474,0.19,0.77,2.0,336.0
6118.407110824848,13521.440714645149,35852.033333970736,0.36,0.68,2.0,336.0
6533.670093444309,13133.065263274431,35299.34519163548,0.51,0.55,2.0,336.0
6956.899751989322,12645.106362834298,35703.653994857304,0.6,0.42,2.0,336.0
7281.541795955614,12432.993616316444,36694.50931309799,0.63,0.29,2.0,336.0
7629.088033207872,12235.818387159003,37004.213839703865,0.64,0.26,2.0,336.0
7549.42127395234,12045.61399943642,36047.21689414679,0.6,0.28,2.0,336.0
7900.950849167374,12078.476537629327,36120.908646458156,0.52,0.3,2.0,336.0
8046.34268480872,12463.864485527964,36223.47959899966,0.41,0.31,2.0,336.0
7930.825883888199,12237.810056140392,35788.29992656631,0.26,0.3,2.0,336.0
7669.917247326332,11796.655376762883,34851.21967082311,0.11,0.28,2.0,336.0
7437.887810994595,11321.642324701776,33617.38073685307,0.02,0.32,2.0,336.0
7524.5254116849865,12067.522358231692,34574.377682410144,0.0,0.45,2.0,336.0
7826.2632623653135,13101.198559572218,34533.54846829168,0.0,0.69,2.0,336.0
8002.525967218177,13046.42766258404,33812.56429702912,0.0,0.89,2.0,336.0
8471.564012335122,13083.273538739724,33121.45516048738,0.0,0.96,2.0,336.0
8622.930854920633,13074.311028323476,32780.87976466998,0.0,0.96,2.0,336.0
8359.034714886682,13751.478481995497,33218.05110608471,0.0,0.93,2.0,336.0
7945.763401248611,13883.92446925782,33025.85504938074,0.0,0.88,2.0,336.0
7529.504584138457,13681.770067646907,32617.56290819614,0.0,0.85,2.0,336.0
7201.875036700082,13185.844491281221,32367.60845103191,0.0,0.83,2.0,336.0
6885.199668659343,12826.348240140633,32539.887817921997,0.0,0.81,2.0,336.0
6585.453486960404,13550.31991487528,33527.75563269059,0.0,0.81,2.0,336.0
6281.723967298689,13974.545407910986,34729.72786295843,0.05,0.87,2.0,336.0
6138.323800638732,13979.524580364458,35645.89559439704,0.17,0.9,2.0,336.0
5939.156902499902,13613.05748778901,36045.2252251654,0.3,0.88,2.0,336.0
6199.069704571075,12928.91919268213,35337.18690228186,0.43,0.85,2.0,336.0
6615.328521681228,12804.439881345363,35350.13275066089,0.54,0.8,2.0,336.0
7001.712304070558,12595.314638299591,36123.89614993024,0.6,0.74,2.0,336.0
7250.670926744096,12330.422663774947,36220.492095527574,0.6,0.66,2.0,336.0
7285.525133918391,12361.293532986465,35756.4332228641,0.55,0.58,2.0,336.0
7760.5381859795,12212.914193873037,35762.408229808265,0.44,0.48,2.0,336.0
7877.050821390715,12183.039159152213,35219.67843237995,0.33,0.4,2.0,336.0
7478.717025113056,12025.697309622537,34911.96557475546,0.21,0.37,2.0,336.0
7230.754236930213,11470.021663815203,33383.35963153994,0.09,0.38,2.0,336.0
7263.61677512312,11127.454599016415,32360.63760959705,0.01,0.46,2.0,336.0
7593.237991542883,12288.597615165792,33221.038609556796,0.0,0.65,2.0,336.0
7969.6634290252705,13258.540409101894,33411.242997279376,0.0,0.85,2.0,336.0
8256.463762345185,13006.594282956274,32876.47987577662,0.0,0.95,2.0,336.0
8648.82255167868,13401.940575761852,32428.354354964253,0.0,0.97,2.0,336.0
8809.151904680439,13252.565402157728,32762.954743837487,0.0,0.97,2.0,336.0
8466.58483988165,13831.14524125103,33256.88865122179,0.0,0.97,2.0,336.0
8047.338519299415,14167.73729910565,32499.058603803536,0.0,0.97,2.0,336.0
7688.838102649521,13878.945296804348,32105.70397997935,0.0,0.96,2.0,336.0
7370.171065627394,13536.378232005562,31944.378792486896,0.0,0.95,2.0,336.0
7098.308249667891,13165.927801467338,32194.33324965113,0.0,0.94,2.0,336.0
6837.399613106024,13535.382397514866,33260.87198918456,0.0,0.93,2.0,336.0
6567.528466127909,13629.98667413081,34954.786457855305,0.04,0.94,2.0,336.0
6511.761734649037,13700.690922970096,36189.62122631605,0.15,0.93,2.0,336.0
6509.770065667649,13313.311306090072,36697.49681657007,0.29,0.91,2.0,336.0
6719.891143204114,12822.364902177856,36033.27521127707,0.4,0.86,2.0,336.0
7035.57067675416,12456.893644093105,35744.48320897577,0.5,0.78,2.0,336.0
7310.420996185744,12277.643435768157,36636.750912637726,0.59,0.63,2.0,336.0
7504.608721871104,11822.547073520931,36613.84671935176,0.63,0.42,2.0,336.0
7444.858652429454,11443.134132566462,36209.537916129935,0.6,0.26,2.0,336.0
6887.191337640731,11425.209111733966,36121.90448094885,0.53,0.16,2.0,336.0
6335.499029796173,11292.763124471645,35912.77923790308,0.42,0.11,2.0,336.0
6362.386561044915,10611.612332836847,34874.12386410908,0.27,0.11,2.0,336.0
6391.265761275045,9883.657320139424,33837.460159296475,0.12,0.14,2.0,336.0
6368.36156798908,9501.256875712872,32978.05499382742,0.02,0.25,2.0,336.0
6701.966122371619,10577.753960153246,33628.3349162507,0.0,0.5,2.0,336.0
7151.0874776746805,11723.95945894221,34625.16524143554,0.0,0.78,2.0,336.0
7607.1796744126,11814.580397595379,34461.848384961704,0.0,0.93,2.0,336.0
8032.401001939002,11868.355460092862,34272.639831729815,0.0,0.97,2.0,336.0
8000.534298236789,12120.301586238482,33621.36407481584,0.0,0.97,2.0,336.0
7573.321301729,12449.922802658244,33513.81394982088,0.0,0.96,2.0,336.0
7202.870871190777,12681.952238989981,33096.559298220025,0.0,0.96,2.0,336.0
6852.337130466436,12936.885868607684,32738.058881570134,0.0,0.93,2.0,336.0
6574.499307562769,12555.481258671825,32566.77534917074,0.0,0.9,2.0,336.0
6291.68231220563,11867.359625602168,32807.767295918726,0.0,0.84,2.0,336.0
6099.48625550166,12103.372399896682,33846.42266971272,0.0,0.78,2.0,336.0
6015.836158283351,12321.4601533587,36252.35879922978,0.04,0.76,2.0,336.0
6013.844489301963,12640.127190380827,37253.1724623774,0.17,0.71,2.0,336.0
6118.407110824848,12561.456265615989,37543.9561336601,0.32,0.66,2.0,336.0
6874.245489261707,12098.39322744321,36857.826169571825,0.45,0.64,2.0,336.0
7537.4712600640105,11840.472094353427,37030.10553646191,0.54,0.58,2.0,336.0
8019.4551535599785,11520.809222840604,37805.86060471265,0.61,0.43,2.0,336.0
8169.826161654794,11238.98806197416,38116.56096580923,0.64,0.27,2.0,336.0
8170.821996145489,11032.85032240047,37467.27687787665,0.62,0.17,2.0,336.0
8587.080813255643,10882.479314305656,37657.48126559923,0.54,0.11,2.0,336.0
8863.922801668616,11193.179675402229,37796.898094296404,0.42,0.08,2.0,336.0
8627.910027374102,11015.92113605867,37324.87254570738,0.27,0.07,2.0,336.0
8339.1180250728,10602.649822420599,36448.53819389653,0.12,0.07,2.0,336.0
7912.900863055705,10526.966401127844,35741.49570550369,0.02,0.18,2.0,336.0
7838.213276253643,11644.292699686679,36342.97973788295,0.0,0.49,2.0,336.0
8088.167733417874,12379.21855381896,35535.357965929994,0.0,0.75,2.0,336.0
8328.163845675164,12101.380730915293,34897.028057395044,0.0,0.86,2.0,336.0
8823.093587550156,12182.04332466152,34324.42322524591,0.0,0.9,2.0,336.0
8814.131077133909,12328.430994793558,34357.28576343882,0.0,0.93,2.0,336.0
8330.155514656553,12683.94390797137,34337.369073624934,0.0,0.93,2.0,336.0
7842.19661421642,12712.8231082015,33873.31020096146,0.0,0.88,2.0,336.0
7441.871148957372,12762.614832736208,33554.643163939334,0.0,0.79,2.0,336.0
7099.304084158585,12065.530689250303,33199.130250761526,0.0,0.76,2.0,336.0
6770.678702229516,11789.684535328024,33429.16801811187,0.0,0.78,2.0,336.0
6599.3951698301225,12234.822552668309,34899.019726376435,0.0,0.82,2.0,336.0
6524.707583028061,12515.64787904406,36887.70120429265,0.05,0.9,2.0,336.0
6514.74923812112,12754.648156810654,37626.61039638771,0.17,0.94,2.0,336.0
6688.024439501902,12665.023052648181,37789.92725286155,0.31,0.95,2.0,336.0
7265.608444104508,12016.73479920629,37771.00639753836,0.43,0.94,2.0,336.0
8008.500974162343,11606.4509890403,37277.07249015406,0.51,0.92,2.0,336.0
8037.380174392473,11364.463207801624,38005.02750285149,0.54,0.9,2.0,336.0
7883.025828334879,11264.879758732208,38381.452940333875,0.58,0.86,2.0,336.0
7648.008888531061,11340.563180024963,37867.602343135695,0.58,0.8,2.0,336.0
7910.909194074316,11438.15496011299,37923.369074614566,0.51,0.68,2.0,336.0
8153.892809803689,11409.27575988286,37858.63983271945,0.4,0.52,2.0,336.0
8181.776175543125,11056.750350177132,37122.71814409647,0.25,0.38,2.0,336.0
7944.767566757917,10551.862263395198,35836.09998211963,0.11,0.3,2.0,336.0
7756.554848016723,10378.587062014416,35030.46987914806,0.02,0.39,2.0,336.0
7844.188283197808,11532.759236728934,35521.41628306028,0.0,0.52,2.0,336.0
7944.767566757917,12535.564568857943,35023.499037713205,0.0,0.61,2.0,336.0
8053.313526243579,12410.089423030478,34354.29825996674,0.0,0.67,2.0,336.0
8451.64732252124,12538.552072330023,33730.9058687922,0.0,0.75,2.0,336.0
8496.459874602475,13010.57762091905,33639.28909564834,0.0,0.79,2.0,336.0
8026.425994994837,12979.706751707532,33279.79284450775,0.0,0.79,2.0,336.0
7576.308805201082,12735.727301487466,32896.396565590505,0.0,0.75,2.0,336.0
7220.795892023271,12521.622885988223,32507.025279729092,0.0,0.65,2.0,336.0
6884.203834168648,12211.918359382344,32439.308534361888,0.0,0.49,2.0,336.0
6616.324356171923,11643.296865195985,32926.271600311324,0.0,0.37,2.0,336.0
6390.269926784351,12232.83088368692,34241.7689625183,0.0,0.32,2.0,336.0
6345.4573747031145,12702.86476329456,36242.400454322844,0.05,0.24,2.0,336.0
6336.494864286867,12402.122747104926,36952.43044618777,0.17,0.14,2.0,336.0
6395.249099237822,11985.863929994772,37146.61817187313,0.3,0.1,2.0,336.0
6915.074703380167,11741.884479774706,37182.468213538115,0.45,0.13,2.0,336.0
7627.096364226483,11504.875870989497,37055.00139872927,0.57,0.19,2.0,336.0
7872.071648937244,11277.825607111232,38078.719255162854,0.63,0.17,2.0,336.0
8063.27187115052,11471.017498305897,37759.05638365003,0.65,0.12,2.0,336.0
7914.892532037093,11293.758958962339,37069.93891608968,0.62,0.09,2.0,336.0
8442.684812104992,11709.0219415818,37366.69759431654,0.52,0.07,2.0,336.0
8860.935298196533,11784.705362874554,37467.27687787665,0.4,0.05,2.0,336.0
8798.197725282802,11699.063596674858,37045.04305382232,0.26,0.04,2.0,336.0
8565.172454460371,11150.35879230238,35532.37046245791,0.11,0.04,2.0,336.0
8208.663706791865,10890.445990231208,34396.12330857589,0.02,0.06,2.0,336.0
8261.442934798657,12128.268262164034,35061.34074835958,0.0,0.1,2.0,336.0
8527.330743813995,13482.603169508076,34741.67787684676,0.0,0.14,2.0,336.0
8650.814220660068,12614.23549362278,34076.46043706307,0.0,0.16,2.0,336.0
8982.42710606122,13412.894755159487,33513.81394982088,0.0,0.19,2.0,336.0
8970.47709217289,13917.78284194142,33603.43905398335,0.0,0.26,2.0,336.0
8026.425994994837,12979.706751707532,33279.79284450775,0.0,0.38,2.0,336.0
7576.308805201082,12735.727301487466,32896.396565590505,0.0,0.5,2.0,336.0
7220.795892023271,12521.622885988223,32507.025279729092,0.0,0.6,2.0,336.0
6884.203834168648,12211.918359382344,32439.308534361888,0.0,0.63,2.0,336.0
6616.324356171923,11643.296865195985,32926.271600311324,0.0,0.61,2.0,336.0
6390.269926784351,12232.83088368692,34241.7689625183,0.0,0.58,2.0,336.0
6345.4573747031145,12702.86476329456,36242.400454322844,0.05,0.51,2.0,336.0
6336.494864286867,12402.122747104926,36952.43044618777,0.18,0.35,2.0,336.0
6395.249099237822,11985.863929994772,37146.61817187313,0.34,0.29,2.0,336.0
6915.074703380167,11741.884479774706,37182.468213538115,0.48,0.22,2.0,336.0
7627.096364226483,11504.875870989497,37055.00139872927,0.58,0.25,2.0,336.0
7872.071648937244,11277.825607111232,38078.719255162854,0.61,0.33,2.0,336.0
8063.27187115052,11471.017498305897,37759.05638365003,0.62,0.43,2.0,336.0
7914.892532037093,11293.758958962339,37069.93891608968,0.59,0.52,2.0,336.0
8442.684812104992,11709.0219415818,37366.69759431654,0.52,0.58,2.0,336.0
8860.935298196533,11784.705362874554,37467.27687787665,0.4,0.59,2.0,336.0
8798.197725282802,11699.063596674858,37045.04305382232,0.26,0.57,2.0,336.0
8565.172454460371,11150.35879230238,35532.37046245791,0.11,0.52,2.0,336.0
8208.663706791865,10890.445990231208,34396.12330857589,0.02,0.46,2.0,336.0
8261.442934798657,12128.268262164034,35061.34074835958,0.0,0.5,2.0,336.0
8527.330743813995,13482.603169508076,34741.67787684676,0.0,0.63,2.0,336.0
8650.814220660068,12614.23549362278,34076.46043706307,0.0,0.79,2.0,336.0
8982.42710606122,13412.894755159487,33513.81394982088,0.0,0.9,2.0,336.0
8970.47709217289,13917.78284194142,33603.43905398335,0.0,0.94,2.0,336.0
6451.015830716694,14471.466818767367,30558.177181440642,0.0,0.96,1.0,168.0
6041.727855041399,14315.120803728385,29998.51819767053,0.0,0.97,1.0,168.0
5698.164955751918,14040.2704842968,29546.409338895388,0.0,0.97,1.0,168.0
5421.322967338944,13657.870039870248,29357.2007856635,0.0,0.97,1.0,168.0
5195.268537951373,14553.125247004287,29943.747300682353,0.0,0.97,1.0,168.0
5139.501806472501,16449.194117285944,30949.540136283442,0.0,0.97,1.0,168.0
5151.45182036083,17733.820610281397,32021.058048270344,0.05,0.97,1.0,168.0
5249.0436004488565,17530.67037417979,32207.27909803015,0.17,0.97,1.0,168.0
5366.552070350766,16514.919193671758,32132.59151122809,0.31,0.97,1.0,168.0
5830.61094301424,13808.241047965064,32256.074988074164,0.44,0.95,1.0,168.0
6225.957235819817,13099.206890590829,32477.150245008266,0.53,0.92,1.0,168.0
6165.2113318874735,13337.211333866731,32548.850328338245,0.55,0.9,1.0,168.0
6509.770065667649,13651.895032926082,32303.875043627486,0.56,0.89,1.0,168.0
6199.069704571075,13535.382397514866,31708.366018192384,0.52,0.87,1.0,168.0
6319.565677945066,13832.141075741723,31774.091094578198,0.45,0.84,1.0,168.0
6462.965844605024,14029.316304899165,31798.98695684555,0.34,0.81,1.0,168.0
6422.136630486564,13550.31991487528,31538.078320283683,0.22,0.8,1.0,168.0
6343.465705721726,13332.23216141326,31719.32019759002,0.1,0.82,1.0,168.0
6633.253542513723,15310.955294422534,33764.7642414758,0.02,0.86,1.0,168.0
6653.170232327607,16016.006113833992,34163.09803775346,0.0,0.9,1.0,168.0
6399.232437200599,15240.251045583249,33228.00945099165,0.0,0.94,1.0,168.0
6190.107194154827,14352.962514374763,32666.358798240155,0.0,0.96,1.0,168.0
6280.728132807994,14606.90030950177,31861.72452975928,0.0,0.97,1.0,168.0
6283.715636280077,15095.855044432597,31011.28187470648,0.0,0.97,1.0,168.0
6094.507083048189,14870.79644953572,30478.51042218511,0.0,0.97,1.0,168.0
5760.90252866565,14483.416832655696,30131.960019423546,0.0,0.97,1.0,168.0
5481.073036780594,14074.128856980402,29908.893093508057,0.0,0.97,1.0,168.0
5201.2435448955375,13712.640936858425,29701.759519443673,0.0,0.95,1.0,168.0
5001.080812266014,14574.037771308864,29956.693149061375,0.0,0.92,1.0,168.0
4891.539018289657,16426.28992399998,30581.081374726607,0.0,0.87,1.0,168.0
4822.826438431762,17640.212168156148,31198.49875895698,0.04,0.81,1.0,168.0
4892.534852780352,17476.895311682307,31400.65316056789,0.14,0.73,1.0,168.0
4989.130798377684,16091.689535126747,31224.390455715027,0.27,0.66,1.0,168.0
5298.8353249835645,13393.973899836297,31096.923640906178,0.37,0.61,1.0,168.0
5685.219107372894,12517.639548025447,31271.194676777654,0.46,0.55,1.0,168.0
5921.231881667407,12370.256043402713,31676.49931449017,0.53,0.49,1.0,168.0
5993.92779948808,12823.36073666855,31530.11164435813,0.55,0.42,1.0,168.0
5775.840046026062,12612.243824641391,30916.677598090537,0.53,0.35,1.0,168.0
